Investigator,,Time (s),Electrode,Amplitude (mV)
,,00036.924400,C3_12,0.027
,,00036.924560,C3_23,0.03
,,00036.924560,C3_44,0.014
,,00036.925200,C3_11,0.038
,,00036.925280,C3_42,0.026
,,00036.925440,C3_22,0.02
,,00036.925440,C3_33,0.018
,,00036.925920,C3_43,0.032
,,00036.926720,C3_32,0.037
,,00036.926880,C3_13,0.033
,,00036.927120,C3_31,0.031
,,00036.927280,C3_23,0.03
,,00036.927680,C3_11,0.061
,,00036.928000,C3_12,0.039
,,00036.928080,C3_42,0.022
,,00036.928160,C3_22,0.025
,,00036.928320,C3_33,0.021
,,00036.929120,C3_32,0.047
,,00036.929440,C3_31,0.038
,,00036.930080,C3_23,0.03
,,00036.930720,C3_11,0.076
,,00036.930960,C3_12,0.039
,,00036.931360,C3_43,0.023
,,00036.931520,C3_13,0.025
,,00036.931920,C3_32,0.068
,,00036.931920,C3_33,0.02
,,00036.932240,C3_42,0.02
,,00036.933120,C3_23,0.035
,,00036.933360,C3_11,0.026
,,00036.933680,C3_22,0.028
,,00036.934400,C3_12,0.031
,,00036.934560,C3_42,0.022
,,00036.934720,C3_13,0.017
,,00036.935680,C3_32,0.03
,,00036.936080,C3_11,0.023
,,00036.936320,C3_22,0.021
,,00036.936720,C3_23,0.038
,,00036.936800,C3_43,0.015
,,00036.937040,C3_33,0.017
,,00036.938560,C3_32,0.048
,,00036.939200,C3_12,0.042
,,00036.939360,C3_13,0.02
,,00036.939600,C3_23,0.02
,,00036.939840,C3_11,0.026
,,00036.939920,C3_22,0.022
,,00036.940080,C3_33,0.022
,,00036.941040,C3_32,0.027
,,00036.941760,C3_44,0.021
,,00036.941840,C3_13,0.015
,,00036.941840,C3_42,0.029
,,00036.942160,C3_31,0.075
,,00036.942240,C3_12,0.021
,,00036.942560,C3_11,0.021
,,00036.942960,C3_23,0.022
,,00036.943840,C3_32,0.031
,,00036.944240,C3_22,0.015
,,00036.944480,C3_31,0.015
,,00036.944640,C3_21,0.017
,,00036.944880,C3_11,0.027
,,00036.944880,C3_12,0.023
,,00036.946800,C3_32,0.034
,,00036.946960,C3_43,0.017
,,00036.947280,C3_12,0.025
,,00036.947520,C3_11,0.02
,,00036.947840,C3_22,0.017
,,00036.948400,C3_13,0.026
,,00036.949040,C3_32,0.033
,,00036.949360,C3_42,0.019
,,00036.950000,C3_33,0.025
,,00036.950080,C3_11,0.027
,,00036.950320,C3_43,0.018
,,00036.950880,C3_22,0.023
,,00036.951600,C3_23,0.025
,,00036.952480,C3_11,0.016
,,00036.952720,C3_33,0.02
,,00036.953680,C3_42,0.013
,,00036.954720,C3_32,0.029
,,00036.956080,C3_42,0.016
,,00036.956640,C3_13,0.015
,,00036.956800,C3_12,0.064
,,00036.956960,C3_32,0.039
,,00036.957520,C3_43,0.015
,,00036.959280,C3_11,0.023
,,00036.959280,C3_12,0.027
,,00036.959280,C3_32,0.025
,,00036.960320,C3_13,0.015
,,00036.960320,C3_33,0.017
,,00036.960480,C3_31,0.08
,,00036.960480,C3_42,0.024
,,00036.961440,C3_23,0.033
,,00036.961520,C3_32,0.04
,,00036.961920,C3_43,0.015
,,00036.962800,C3_31,0.024
,,00036.963680,C3_13,0.022
,,00036.963760,C3_11,0.031
,,00036.963840,C3_12,0.033
,,00036.963920,C3_32,0.026
,,00036.964560,C3_33,0.012
,,00036.965440,C3_43,0.023
,,00036.965680,C3_42,0.027
,,00036.965920,C3_22,0.016
,,00036.966320,C3_23,0.029
,,00036.966960,C3_32,0.033
,,00036.967360,C3_11,0.025
,,00036.967840,C3_33,0.021
,,00036.968240,C3_12,0.035
,,00036.968320,C3_31,0.028
,,00036.968560,C3_13,0.019
,,00036.969600,C3_32,0.03
,,00036.969600,C3_42,0.023
,,00036.970240,C3_11,0.033
,,00036.970640,C3_43,0.019
,,00036.971200,C3_22,0.012
,,00036.971840,C3_42,0.024
,,00036.972880,C3_23,0.066
,,00036.973040,C3_11,0.055
,,00036.973520,C3_13,0.016
,,00036.973600,C3_33,0.019
,,00036.974000,C3_32,0.035
,,00036.974560,C3_43,0.029
,,00036.974880,C3_22,0.015
,,00036.974960,C3_21,0.015
,,00036.975680,C3_11,0.039
,,00036.976560,C3_31,0.062
,,00036.976640,C3_12,0.043
,,00036.977200,C3_43,0.015
,,00036.977520,C3_32,0.044
,,00036.977840,C3_22,0.019
,,00036.978160,C3_11,0.023
,,00036.978880,C3_12,0.031
,,00036.978960,C3_42,0.02
,,00036.980480,C3_13,0.014
,,00036.980800,C3_22,0.024
,,00036.980880,C3_32,0.026
,,00036.981040,C3_11,0.023
,,00036.981040,C3_33,0.017
,,00036.981440,C3_43,0.017
,,00036.981520,C3_31,0.015
,,00036.981680,C3_12,0.025
,,00036.983440,C3_11,0.055
,,00036.983440,C3_32,0.027
,,00036.983920,C3_22,0.02
,,00036.984160,C3_13,0.018
,,00036.984640,C3_23,0.024
,,00036.985920,C3_11,0.019
,,00036.985920,C3_32,0.045
,,00036.986880,C3_12,0.027
,,00036.987520,C3_42,0.018
,,00036.987600,C3_31,0.021
,,00036.987600,C3_33,0.025
,,00036.987840,C3_23,0.022
,,00036.987920,C3_13,0.022
,,00036.988320,C3_11,0.03
,,00036.988400,C3_32,0.018
,,00036.989840,C3_22,0.029
,,00036.990000,C3_42,0.022
,,00036.990160,C3_23,0.018
,,00036.990240,C3_43,0.02
,,00036.990320,C3_31,0.078
,,00036.990720,C3_11,0.025
,,00036.991760,C3_13,0.017
,,00036.992160,C3_32,0.028
,,00036.993280,C3_12,0.017
,,00036.993520,C3_33,0.023
,,00036.994720,C3_14,0.013
,,00036.994960,C3_13,0.029
,,00036.995200,C3_32,0.016
,,00036.995360,C3_11,0.023
,,00036.995760,C3_12,0.02
,,00036.997040,C3_43,0.017
,,00036.997440,C3_32,0.031
,,00036.997920,C3_11,0.024
,,00036.998080,C3_23,0.023
,,00036.999280,C3_43,0.016
,,00036.999520,C3_13,0.021
,,00036.999840,C3_22,0.016
,,00037.000240,C3_12,0.02
,,00037.000560,C3_32,0.037
,,00037.000640,C3_23,0.021
,,00037.001920,C3_11,0.065
,,00037.002000,C3_13,0.018
,,00037.002800,C3_22,0.012
,,00037.003280,C3_32,0.014
,,00037.003520,C3_43,0.018
,,00037.004080,C3_33,0.017
,,00037.005760,C3_11,0.018
,,00037.006560,C3_43,0.012
,,00037.007280,C3_42,0.019
,,00037.008000,C3_13,0.026
,,00037.008320,C3_23,0.037
,,00037.009120,C3_11,0.018
,,00037.009680,C3_43,0.012
,,00037.010640,C3_13,0.018
,,00037.011440,C3_12,0.081
,,00037.011440,C3_22,0.012
,,00037.011920,C3_23,0.014
,,00037.012320,C3_11,0.025
,,00037.012720,C3_31,0.022
,,00037.014080,C3_12,0.018
,,00037.014080,C3_32,0.037
,,00037.014560,C3_22,0.022
,,00037.014960,C3_13,0.018
,,00037.015680,C3_43,0.014
,,00037.017680,C3_32,0.028
,,00037.017920,C3_22,0.027
,,00037.018720,C3_12,0.026
,,00037.018880,C3_23,0.026
,,00037.019120,C3_31,0.071
,,00037.019920,C3_13,0.022
,,00037.020160,C3_32,0.018
,,00037.020320,C3_33,0.02
,,00037.020560,C3_42,0.024
,,00037.020640,C3_11,0.024
,,00037.020640,C3_22,0.017
,,00037.021120,C3_23,0.017
,,00037.022160,C3_12,0.04
,,00037.022320,C3_43,0.021
,,00037.023280,C3_22,0.022
,,00037.024000,C3_13,0.017
,,00037.024400,C3_32,0.03
,,00037.024480,C3_33,0.019
,,00037.025440,C3_11,0.035
,,00037.025840,C3_22,0.016
,,00037.025920,C3_23,0.025
,,00037.026640,C3_32,0.029
,,00037.026720,C3_13,0.025
,,00037.027840,C3_33,0.015
,,00037.027920,C3_12,0.031
,,00037.028480,C3_11,0.019
,,00037.028720,C3_22,0.014
,,00037.028720,C3_42,0.022
,,00037.029920,C3_32,0.025
,,00037.030080,C3_13,0.02
,,00037.031360,C3_11,0.033
,,00037.031440,C3_31,0.02
,,00037.032240,C3_33,0.021
,,00037.032560,C3_42,0.022
,,00037.033120,C3_23,0.02
,,00037.033280,C3_32,0.031
,,00037.033680,C3_13,0.026
,,00037.033760,C3_22,0.02
,,00037.033840,C3_43,0.018
,,00037.034080,C3_12,0.053
,,00037.034240,C3_11,0.038
,,00037.035520,C3_23,0.038
,,00037.035920,C3_13,0.017
,,00037.036160,C3_32,0.04
,,00037.036640,C3_11,0.025
,,00037.036880,C3_12,0.029
,,00037.037360,C3_33,0.016
,,00037.037760,C3_22,0.017
,,00037.038640,C3_32,0.039
,,00037.038800,C3_23,0.031
,,00037.038960,C3_13,0.023
,,00037.039360,C3_11,0.02
,,00037.040640,C3_42,0.025
,,00037.040720,C3_22,0.024
,,00037.041280,C3_23,0.034
,,00037.041360,C3_13,0.025
,,00037.041680,C3_12,0.028
,,00037.041760,C3_32,0.027
,,00037.041920,C3_11,0.035
,,00037.042640,C3_43,0.014
,,00037.044000,C3_32,0.03
,,00037.044080,C3_23,0.025
,,00037.044480,C3_11,0.03
,,00037.045200,C3_42,0.018
,,00037.046480,C3_33,0.022
,,00037.046560,C3_32,0.022
,,00037.047200,C3_22,0.023
,,00037.047360,C3_23,0.022
,,00037.047840,C3_31,0.069
,,00037.048720,C3_42,0.017
,,00037.048880,C3_32,0.05
,,00037.049760,C3_13,0.016
,,00037.050480,C3_33,0.015
,,00037.050560,C3_31,0.02
,,00037.052160,C3_32,0.031
,,00037.052320,C3_12,0.036
,,00037.052880,C3_43,0.02
,,00037.053840,C3_13,0.026
,,00037.054800,C3_32,0.026
,,00037.056640,C3_13,0.025
,,00037.056720,C3_42,0.024
,,00037.057120,C3_33,0.02
,,00037.057600,C3_43,0.014
,,00037.057760,C3_32,0.023
,,00037.062400,C3_13,0.012
,,00037.062880,C3_43,0.017
,,00037.063680,C3_11,0.029
,,00037.063920,C3_12,0.08
,,00037.064000,C3_31,0.015
,,00037.064720,C3_33,0.018
,,00037.064880,C3_32,0.021
,,00037.066560,C3_12,0.022
,,00037.067200,C3_13,0.02
,,00037.067440,C3_43,0.019
,,00037.068400,C3_23,0.032
,,00037.068960,C3_32,0.025
,,00037.069840,C3_12,0.027
,,00037.070640,C3_33,0.019
,,00037.070720,C3_31,0.016
,,00037.071920,C3_23,0.02
,,00037.072800,C3_12,0.022
,,00037.073040,C3_32,0.024
,,00037.075360,C3_12,0.047
,,00037.076000,C3_43,0.024
,,00037.076160,C3_23,0.048
,,00037.076320,C3_13,0.012
,,00037.077680,C3_12,0.029
,,00037.077760,C3_11,0.027
,,00037.078400,C3_22,0.021
,,00037.078640,C3_33,0.016
,,00037.078720,C3_23,0.019
,,00037.080320,C3_11,0.021
,,00037.081600,C3_23,0.013
,,00037.081840,C3_32,0.034
,,00037.082480,C3_13,0.021
,,00037.084240,C3_23,0.027
,,00037.084400,C3_42,0.019
,,00037.084560,C3_11,0.016
,,00037.084560,C3_32,0.022
,,00037.084640,C3_12,0.022
,,00037.085040,C3_33,0.019
,,00037.085840,C3_43,0.023
,,00037.086640,C3_44,0.013
,,00037.087200,C3_32,0.039
,,00037.087520,C3_22,0.019
,,00037.091360,C3_42,0.015
,,00037.091360,C3_43,0.012
,,00037.093440,C3_32,0.025
,,00037.093600,C3_43,0.015
,,00037.093760,C3_13,0.019
,,00037.095280,C3_11,0.021
,,00037.095760,C3_23,0.021
,,00037.096080,C3_43,0.015
,,00037.096640,C3_32,0.027
,,00037.097120,C3_42,0.027
,,00037.097280,C3_22,0.02
,,00037.097440,C3_33,0.015
,,00037.098720,C3_43,0.015
,,00037.099360,C3_32,0.038
,,00037.100480,C3_31,0.076
,,00037.101200,C3_11,0.038
,,00037.101360,C3_12,0.023
,,00037.101840,C3_22,0.023
,,00037.102560,C3_32,0.038
,,00037.102880,C3_43,0.013
,,00037.103600,C3_13,0.021
,,00037.103680,C3_12,0.085
,,00037.103760,C3_11,0.036
,,00037.104000,C3_23,0.047
,,00037.104880,C3_32,0.031
,,00037.106240,C3_12,0.012
,,00037.107440,C3_11,0.012
,,00037.107680,C3_23,0.03
,,00037.108000,C3_32,0.033
,,00037.109760,C3_11,0.022
,,00037.110080,C3_13,0.018
,,00037.110560,C3_32,0.021
,,00037.110880,C3_22,0.028
,,00037.112400,C3_13,0.017
,,00037.112400,C3_43,0.015
,,00037.112640,C3_11,0.019
,,00037.113760,C3_12,0.027
,,00037.113840,C3_42,0.011
,,00037.114640,C3_13,0.019
,,00037.114800,C3_22,0.015
,,00037.114960,C3_11,0.024
,,00037.116960,C3_43,0.016
,,00037.117600,C3_11,0.032
,,00037.118720,C3_23,0.025
,,00037.119360,C3_32,0.033
,,00037.119840,C3_22,0.028
,,00037.119920,C3_11,0.053
,,00037.120640,C3_33,0.019
,,00037.122640,C3_32,0.031
,,00037.124880,C3_11,0.018
,,00037.125520,C3_12,0.021
,,00037.125520,C3_42,0.021
,,00037.127120,C3_32,0.051
,,00037.128000,C3_12,0.031
,,00037.128160,C3_11,0.017
,,00037.128640,C3_22,0.02
,,00037.130000,C3_31,0.019
,,00037.130080,C3_33,0.022
,,00037.130880,C3_11,0.017
,,00037.133200,C3_23,0.026
,,00037.133360,C3_12,0.033
,,00037.134560,C3_22,0.025
,,00037.134720,C3_13,0.017
,,00037.135360,C3_42,0.016
,,00037.135840,C3_11,0.029
,,00037.136320,C3_32,0.018
,,00037.136960,C3_22,0.019
,,00037.139760,C3_32,0.026
,,00037.140400,C3_42,0.019
,,00037.140480,C3_23,0.047
,,00037.141760,C3_22,0.02
,,00037.142880,C3_11,0.017
,,00037.144320,C3_22,0.021
,,00037.146240,C3_32,0.024
,,00037.151200,C3_32,0.025
,,00037.154960,C3_11,0.02
,,00037.160880,C3_32,0.022
,,00037.162320,C3_22,0.014
,,00037.164960,C3_22,0.02
,,00037.166240,C3_43,0.023
,,00037.168080,C3_11,0.018
,,00037.168320,C3_13,0.018
,,00037.168800,C3_33,0.019
,,00037.172400,C3_22,0.019
,,00037.174480,C3_32,0.018
,,00037.176320,C3_12,0.084
,,00037.179440,C3_12,0.019
,,00037.180080,C3_32,0.026
,,00037.182480,C3_43,0.017
,,00037.184800,C3_32,0.027
,,00037.186400,C3_12,0.024
,,00037.187520,C3_22,0.02
,,00037.193440,C3_11,0.051
,,00037.195840,C3_11,0.012
,,00037.198960,C3_32,0.021
,,00037.199280,C3_23,0.037
,,00037.200640,C3_13,0.014
,,00037.209120,C3_11,0.036
,,00037.211520,C3_11,0.015
,,00037.221360,C3_22,0.023
,,00039.914480,C3_32,0.033
,,00039.914560,C3_31,0.025
,,00039.917120,C3_32,0.013
,,00040.021280,C3_32,0.031
,,00040.021360,C3_31,0.024
,,00040.023600,C3_32,0.012
,,00040.191040,C3_11,0.021
,,00040.198400,C3_12,0.021
,,00040.199440,C3_32,0.024
,,00040.205280,C3_33,0.03
,,00040.206320,C3_32,0.022
,,00040.207440,C3_22,0.022
,,00040.207760,C3_11,0.048
,,00040.208400,C3_23,0.03
,,00040.209600,C3_12,0.122
,,00040.209680,C3_31,0.023
,,00040.209840,C3_32,0.029
,,00040.210160,C3_13,0.021
,,00040.210400,C3_11,0.028
,,00040.211840,C3_22,0.029
,,00040.211920,C3_12,0.015
,,00040.212000,C3_33,0.042
,,00040.212160,C3_32,0.035
,,00040.212960,C3_11,0.068
,,00040.213040,C3_42,0.02
,,00040.213120,C3_43,0.034
,,00040.214240,C3_31,0.014
,,00040.214640,C3_13,0.025
,,00040.214640,C3_22,0.028
,,00040.214720,C3_32,0.069
,,00040.214800,C3_33,0.022
,,00040.215200,C3_11,0.049
,,00040.215360,C3_43,0.013
,,00040.216480,C3_42,0.021
,,00040.217440,C3_11,0.067
,,00040.217920,C3_13,0.019
,,00040.218640,C3_33,0.03
,,00040.218800,C3_43,0.039
,,00040.218960,C3_32,0.023
,,00040.219040,C3_22,0.033
,,00040.219280,C3_31,0.025
,,00040.219440,C3_42,0.024
,,00040.219680,C3_11,0.038
,,00040.220160,C3_12,0.141
,,00040.220640,C3_23,0.099
,,00040.221360,C3_32,0.039
,,00040.221520,C3_33,0.023
,,00040.221680,C3_13,0.028
,,00040.221760,C3_22,0.047
,,00040.222080,C3_42,0.023
,,00040.222560,C3_11,0.088
,,00040.222640,C3_12,0.016
,,00040.222800,C3_21,0.021
,,00040.223200,C3_23,0.039
,,00040.223200,C3_43,0.021
,,00040.223280,C3_31,0.023
,,00040.224080,C3_32,0.038
,,00040.224320,C3_22,0.051
,,00040.225280,C3_33,0.021
,,00040.225680,C3_13,0.027
,,00040.225760,C3_31,0.047
,,00040.225840,C3_11,0.078
,,00040.226080,C3_23,0.056
,,00040.226560,C3_42,0.014
,,00040.226640,C3_32,0.036
,,00040.226720,C3_22,0.025
,,00040.227200,C3_21,0.02
,,00040.228080,C3_33,0.024
,,00040.228320,C3_12,0.036
,,00040.228400,C3_13,0.018
,,00040.228640,C3_43,0.026
,,00040.228720,C3_11,0.014
,,00040.228960,C3_32,0.043
,,00040.229440,C3_22,0.016
,,00040.229440,C3_23,0.025
,,00040.230720,C3_33,0.022
,,00040.230800,C3_12,0.027
,,00040.230800,C3_31,0.031
,,00040.230880,C3_13,0.026
,,00040.231120,C3_11,0.068
,,00040.231520,C3_32,0.04
,,00040.232240,C3_23,0.036
,,00040.232480,C3_14,0.021
,,00040.233040,C3_33,0.018
,,00040.233360,C3_31,0.034
,,00040.233840,C3_43,0.02
,,00040.234160,C3_32,0.045
,,00040.234240,C3_11,0.044
,,00040.234640,C3_42,0.027
,,00040.234720,C3_12,0.026
,,00040.235040,C3_22,0.037
,,00040.235280,C3_13,0.021
,,00040.235520,C3_23,0.022
,,00040.236320,C3_21,0.022
,,00040.236560,C3_11,0.024
,,00040.236640,C3_33,0.029
,,00040.237760,C3_13,0.023
,,00040.238000,C3_32,0.024
,,00040.238080,C3_42,0.022
,,00040.238320,C3_23,0.044
,,00040.238480,C3_43,0.024
,,00040.238560,C3_22,0.035
,,00040.239520,C3_11,0.028
,,00040.240080,C3_12,0.054
,,00040.240320,C3_32,0.029
,,00040.240400,C3_42,0.029
,,00040.241200,C3_13,0.021
,,00040.241440,C3_22,0.025
,,00040.241920,C3_31,0.028
,,00040.242000,C3_11,0.033
,,00040.242240,C3_33,0.03
,,00040.242880,C3_23,0.039
,,00040.244000,C3_12,0.049
,,00040.244240,C3_32,0.055
,,00040.244720,C3_13,0.016
,,00040.244720,C3_33,0.025
,,00040.245280,C3_22,0.027
,,00040.245280,C3_42,0.023
,,00040.245920,C3_11,0.039
,,00040.246560,C3_12,0.024
,,00040.246560,C3_43,0.023
,,00040.246880,C3_32,0.043
,,00040.247120,C3_31,0.073
,,00040.248160,C3_13,0.022
,,00040.248240,C3_22,0.018
,,00040.248720,C3_21,0.014
,,00040.249120,C3_23,0.022
,,00040.249280,C3_11,0.064
,,00040.249520,C3_32,0.035
,,00040.249520,C3_33,0.03
,,00040.249600,C3_42,0.015
,,00040.249680,C3_12,0.029
,,00040.251440,C3_31,0.027
,,00040.252000,C3_12,0.035
,,00040.252000,C3_33,0.022
,,00040.252080,C3_22,0.028
,,00040.252160,C3_32,0.035
,,00040.252320,C3_42,0.013
,,00040.252640,C3_23,0.025
,,00040.252720,C3_43,0.025
,,00040.253040,C3_13,0.022
,,00040.253200,C3_11,0.026
,,00040.253760,C3_21,0.016
,,00040.254480,C3_22,0.026
,,00040.254560,C3_32,0.052
,,00040.254800,C3_12,0.035
,,00040.254800,C3_42,0.029
,,00040.255120,C3_43,0.017
,,00040.255280,C3_13,0.028
,,00040.255520,C3_23,0.037
,,00040.255840,C3_11,0.066
,,00040.255840,C3_33,0.037
,,00040.256800,C3_22,0.024
,,00040.257520,C3_12,0.027
,,00040.257680,C3_32,0.023
,,00040.258080,C3_23,0.027
,,00040.258400,C3_43,0.021
,,00040.258720,C3_13,0.019
,,00040.258880,C3_42,0.017
,,00040.260000,C3_22,0.023
,,00040.260160,C3_32,0.031
,,00040.260480,C3_11,0.068
,,00040.260720,C3_23,0.026
,,00040.262160,C3_13,0.017
,,00040.262160,C3_33,0.021
,,00040.262160,C3_43,0.027
,,00040.262240,C3_12,0.029
,,00040.262400,C3_22,0.027
,,00040.262480,C3_31,0.06
,,00040.263040,C3_32,0.037
,,00040.263360,C3_11,0.06
,,00040.263440,C3_42,0.023
,,00040.264000,C3_23,0.075
,,00040.264960,C3_22,0.015
,,00040.265520,C3_13,0.022
,,00040.265520,C3_32,0.043
,,00040.265760,C3_33,0.022
,,00040.265920,C3_43,0.029
,,00040.266160,C3_12,0.05
,,00040.266640,C3_11,0.043
,,00040.266800,C3_42,0.029
,,00040.267600,C3_22,0.027
,,00040.268080,C3_32,0.03
,,00040.268160,C3_23,0.03
,,00040.268240,C3_13,0.017
,,00040.268960,C3_12,0.027
,,00040.269520,C3_33,0.025
,,00040.269840,C3_31,0.031
,,00040.270080,C3_11,0.057
,,00040.270320,C3_22,0.023
,,00040.270400,C3_43,0.033
,,00040.270480,C3_23,0.038
,,00040.270640,C3_32,0.043
,,00040.270880,C3_42,0.02
,,00040.272480,C3_12,0.046
,,00040.272560,C3_33,0.023
,,00040.272720,C3_11,0.017
,,00040.273120,C3_23,0.035
,,00040.273200,C3_32,0.053
,,00040.273840,C3_43,0.021
,,00040.273920,C3_13,0.023
,,00040.274320,C3_22,0.023
,,00040.274800,C3_33,0.02
,,00040.275120,C3_42,0.018
,,00040.275680,C3_32,0.048
,,00040.276240,C3_11,0.077
,,00040.276560,C3_31,0.072
,,00040.276640,C3_13,0.027
,,00040.276720,C3_22,0.014
,,00040.277520,C3_23,0.022
,,00040.277600,C3_43,0.018
,,00040.278560,C3_32,0.096
,,00040.279840,C3_13,0.026
,,00040.280080,C3_22,0.014
,,00040.280160,C3_11,0.031
,,00040.280160,C3_23,0.057
,,00040.280480,C3_43,0.023
,,00040.280560,C3_33,0.026
,,00040.281280,C3_42,0.025
,,00040.281360,C3_32,0.043
,,00040.282080,C3_31,0.023
,,00040.282640,C3_11,0.038
,,00040.283120,C3_33,0.021
,,00040.283360,C3_22,0.018
,,00040.283360,C3_23,0.026
,,00040.283840,C3_12,0.021
,,00040.284400,C3_42,0.019
,,00040.284720,C3_32,0.024
,,00040.284800,C3_43,0.017
,,00040.285360,C3_11,0.029
,,00040.286400,C3_23,0.025
,,00040.286560,C3_13,0.022
,,00040.286560,C3_31,0.081
,,00040.286560,C3_33,0.023
,,00040.287280,C3_32,0.02
,,00040.288480,C3_11,0.065
,,00040.288880,C3_22,0.022
,,00040.289120,C3_43,0.015
,,00040.289520,C3_23,0.027
,,00040.289760,C3_32,0.039
,,00040.290080,C3_13,0.02
,,00040.290240,C3_31,0.02
,,00040.290240,C3_42,0.021
,,00040.290320,C3_12,0.063
,,00040.290720,C3_33,0.016
,,00040.290880,C3_11,0.022
,,00040.292960,C3_12,0.016
,,00040.292960,C3_33,0.023
,,00040.293520,C3_43,0.014
,,00040.293840,C3_13,0.02
,,00040.294000,C3_32,0.033
,,00040.294080,C3_11,0.036
,,00040.294720,C3_22,0.019
,,00040.295280,C3_33,0.02
,,00040.295760,C3_42,0.022
,,00040.296240,C3_43,0.018
,,00040.296320,C3_11,0.014
,,00040.296480,C3_13,0.015
,,00040.296640,C3_32,0.033
,,00040.297520,C3_23,0.023
,,00040.298320,C3_42,0.02
,,00040.298640,C3_43,0.037
,,00040.299040,C3_11,0.029
,,00040.299040,C3_13,0.027
,,00040.299120,C3_22,0.023
,,00040.299520,C3_31,0.075
,,00040.299920,C3_12,0.03
,,00040.300720,C3_23,0.029
,,00040.300800,C3_33,0.025
,,00040.300880,C3_32,0.038
,,00040.301760,C3_11,0.035
,,00040.301920,C3_22,0.017
,,00040.302000,C3_13,0.033
,,00040.302080,C3_43,0.029
,,00040.303200,C3_23,0.077
,,00040.303200,C3_32,0.02
,,00040.303520,C3_33,0.023
,,00040.303680,C3_12,0.018
,,00040.303760,C3_31,0.019
,,00040.304240,C3_13,0.017
,,00040.304320,C3_11,0.031
,,00040.304480,C3_42,0.016
,,00040.305760,C3_22,0.022
,,00040.305920,C3_12,0.023
,,00040.305920,C3_23,0.033
,,00040.306400,C3_43,0.021
,,00040.306560,C3_32,0.032
,,00040.306880,C3_11,0.046
,,00040.307200,C3_42,0.022
,,00040.308160,C3_12,0.024
,,00040.309040,C3_13,0.019
,,00040.309120,C3_43,0.014
,,00040.309280,C3_32,0.037
,,00040.309840,C3_31,0.051
,,00040.310080,C3_11,0.02
,,00040.311040,C3_23,0.026
,,00040.311520,C3_13,0.02
,,00040.311840,C3_43,0.021
,,00040.311920,C3_32,0.023
,,00040.312080,C3_33,0.022
,,00040.312560,C3_31,0.026
,,00040.312720,C3_42,0.019
,,00040.313200,C3_12,0.038
,,00040.313440,C3_11,0.035
,,00040.313520,C3_22,0.042
,,00040.314640,C3_33,0.025
,,00040.314800,C3_23,0.036
,,00040.314880,C3_32,0.028
,,00040.315280,C3_13,0.015
,,00040.316000,C3_11,0.036
,,00040.316480,C3_12,0.04
,,00040.317040,C3_43,0.021
,,00040.317280,C3_32,0.039
,,00040.317680,C3_42,0.014
,,00040.317840,C3_33,0.017
,,00040.317920,C3_13,0.023
,,00040.318240,C3_31,0.021
,,00040.318400,C3_11,0.023
,,00040.319840,C3_32,0.031
,,00040.320000,C3_22,0.02
,,00040.320000,C3_42,0.014
,,00040.320640,C3_11,0.027
,,00040.321040,C3_43,0.015
,,00040.321440,C3_23,0.026
,,00040.321440,C3_33,0.015
,,00040.322480,C3_32,0.039
,,00040.323360,C3_22,0.023
,,00040.323440,C3_11,0.055
,,00040.323680,C3_31,0.074
,,00040.324400,C3_33,0.035
,,00040.324560,C3_23,0.027
,,00040.325440,C3_12,0.03
,,00040.325440,C3_32,0.033
,,00040.325840,C3_11,0.026
,,00040.326160,C3_13,0.019
,,00040.326240,C3_42,0.016
,,00040.327520,C3_33,0.024
,,00040.327760,C3_22,0.027
,,00040.327920,C3_32,0.039
,,00040.328320,C3_31,0.029
,,00040.328640,C3_42,0.024
,,00040.328960,C3_23,0.044
,,00040.329680,C3_11,0.021
,,00040.329920,C3_33,0.022
,,00040.330000,C3_13,0.02
,,00040.331280,C3_42,0.015
,,00040.331440,C3_22,0.019
,,00040.331440,C3_32,0.039
,,00040.331920,C3_43,0.016
,,00040.332160,C3_11,0.034
,,00040.332720,C3_13,0.018
,,00040.333040,C3_23,0.04
,,00040.333600,C3_33,0.018
,,00040.333680,C3_32,0.028
,,00040.333920,C3_12,0.026
,,00040.334320,C3_42,0.025
,,00040.334880,C3_22,0.031
,,00040.335440,C3_11,0.059
,,00040.335440,C3_31,0.023
,,00040.335440,C3_43,0.017
,,00040.335920,C3_13,0.021
,,00040.336320,C3_32,0.027
,,00040.337360,C3_42,0.014
