Investigator;;Time (s);Electrode;Amplitude (mV)
;;29.782;D3_13;0.021
;;29.78312;D3_31;0.04
;;29.78456;D3_42;0.016
;;29.78872;D3_43;0.018
;;29.78896;D3_31;0.039
;;29.7956;D3_31;0.141
;;29.79696;D3_23;0.322
;;29.79784;D3_31;0.012
;;29.79928;D3_23;0.027
;;29.80224;D3_23;0.007
;;29.81328;D3_31;0.149
;;30.012;D3_31;0.022
;;30.02544;D3_31;0.065
;;30.03808;D3_31;0.047
;;30.10784;D3_13;0.059
;;30.15424;D3_31;0.058
;;30.16144;D3_31;0.025
;;30.1992;D3_31;0.019
;;30.22496;D3_31;0.017
;;30.22912;D3_31;0.017
;;30.24368;D3_31;0.163
;;30.2464;D3_31;0.017
;;30.264;D3_13;0.059
;;30.394;D3_42;0.016
;;30.45784;D3_13;0.064
;;30.46984;D3_31;0.065
;;30.47752;D3_22;0.019
;;30.47856;D3_31;0.042
;;30.48752;D3_31;0.024
;;30.52424;D3_31;0.016
;;30.54944;D3_22;0.029
;;30.55024;D3_11;0.019
;;30.5504;D3_21;0.018
;;30.5628;D3_24;0.016
;;30.57776;D3_31;0.055
;;30.57856;D3_42;0.061
;;30.58664;D3_31;0.023
;;30.6024;D3_13;0.059
;;30.63696;D3_31;0.02
;;30.64928;D3_31;0.018
;;30.66016;D3_42;0.027
;;30.66528;D3_21;0.02
;;30.69624;D3_32;0.017
;;30.69808;D3_22;0.015
;;30.7024;D3_42;0.051
;;30.70504;D3_22;0.016
;;30.70984;D3_31;0.056
;;30.73888;D3_32;0.016
;;30.7652;D3_13;0.055
;;30.78256;D3_21;0.021
;;30.81616;D3_42;0.047
;;30.81952;D3_42;0.009
;;30.8412;D3_31;0.066
;;30.85072;D3_31;0.043
;;30.86144;D3_22;0.024
;;30.9428;D3_22;0.028
;;30.9488;D3_22;0.024
;;30.9672;D3_34;0.105
;;30.9724;D3_34;0.071
;;30.9772;D3_34;0.039
;;30.98;D3_22;0.019
;;30.9804;D3_13;0.066
;;30.9836;D3_34;0.047
;;30.98688;D3_31;0.056
;;30.99;D3_31;0.013
;;30.99024;D3_34;0.044
;;30.99936;D3_34;0.054
;;31.0204;D3_42;0.023
;;31.02184;D3_21;0.024
;;31.0248;D3_42;0.015
;;31.02552;D3_21;0.022
;;31.07024;D3_22;0.016
;;31.0888;D3_31;0.056
;;31.13016;D3_42;0.023
;;31.14768;D3_13;0.059
;;31.1544;D3_31;0.023
;;31.18824;D3_14;0.013
;;31.24032;D3_42;0.06
;;31.242;D3_22;0.017
;;31.2564;D3_11;0.015
;;31.308;D3_13;0.057
;;31.318;D3_42;0.025
;;31.31944;D3_21;0.021
;;31.3764;D3_42;0.055
;;31.38;D3_42;0.01
;;31.4016;D3_11;0.019
;;31.4164;D3_31;0.068
;;31.42376;D3_22;0.031
;;31.44312;D3_22;0.021
;;31.45968;D3_31;0.015
;;31.46344;D3_22;0.025
;;31.46496;D3_24;0.011
;;31.50848;D3_32;0.023
;;31.5088;D3_42;0.046
;;31.51136;D3_13;0.058
;;31.5132;D3_22;0.015
;;31.51336;D3_31;0.044
;;31.51424;D3_11;0.017
;;31.51464;D3_21;0.021
;;31.51808;D3_42;0.041
;;31.52656;D3_22;0.026
;;31.53272;D3_13;0.019
;;31.53624;D3_11;0.016
;;31.538;D3_22;0.054
;;31.53952;D3_34;0.032
;;31.54072;D3_31;0.235
;;31.5412;D3_22;0.029
;;31.54328;D3_21;0.108
;;31.54328;D3_31;0.01
;;31.54376;D3_22;0.028
;;31.54512;D3_23;0.611
;;31.54528;D3_13;0.056
;;31.54584;D3_42;0.02
;;31.54592;D3_11;0.026
;;31.546;D3_21;0.042
;;31.54632;D3_43;0.016
;;31.5464;D3_22;0.018
;;31.54688;D3_31;0.014
;;31.54864;D3_21;0.065
;;31.54912;D3_22;0.056
;;31.54944;D3_34;0.022
;;31.5496;D3_23;0.025
;;31.5496;D3_31;0.036
;;31.55008;D3_11;0.045
;;31.55032;D3_42;0.026
;;31.55032;D3_43;0.062
;;31.55096;D3_32;0.029
;;31.5512;D3_21;0.046
;;31.55128;D3_13;0.061
;;31.55192;D3_31;0.031
;;31.55208;D3_33;0.071
;;31.55248;D3_22;0.026
;;31.55272;D3_42;0.101
;;31.5528;D3_43;0.039
;;31.55336;D3_11;0.014
;;31.55336;D3_23;0.029
;;31.554;D3_13;0.021
;;31.55432;D3_31;0.155
;;31.55432;D3_34;0.03
;;31.55464;D3_24;0.017
;;31.55472;D3_32;0.031
;;31.55496;D3_21;0.097
;;31.55496;D3_22;0.097
;;31.55496;D3_33;0.039
;;31.55504;D3_42;0.159
;;31.55568;D3_43;0.026
;;31.55632;D3_11;0.331
;;31.55688;D3_13;0.042
;;31.55736;D3_31;0.13
;;31.5576;D3_34;0.028
;;31.55784;D3_42;0.048
;;31.55792;D3_23;0.016
;;31.55808;D3_22;0.066
;;31.55824;D3_21;0.05
;;31.55824;D3_32;0.027
;;31.5588;D3_33;0.055
;;31.55928;D3_13;0.021
;;31.55936;D3_43;0.025
;;31.55944;D3_11;0.013
;;31.56032;D3_42;0.035
;;31.5604;D3_31;0.083
;;31.56056;D3_23;0.056
;;31.56088;D3_22;0.045
;;31.56096;D3_34;0.029
;;31.5612;D3_33;0.011
;;31.56128;D3_21;0.066
;;31.56184;D3_12;0.307
;;31.56184;D3_43;0.019
;;31.56272;D3_42;0.018
;;31.5628;D3_31;0.217
;;31.56304;D3_23;0.017
;;31.56344;D3_13;0.035
;;31.56352;D3_21;0.035
;;31.56352;D3_32;0.031
;;31.56352;D3_34;0.109
;;31.564;D3_11;0.018
;;31.564;D3_22;0.075
;;31.5644;D3_12;0.013
;;31.56448;D3_33;0.014
;;31.56512;D3_43;0.018
;;31.56544;D3_23;0.035
;;31.56544;D3_42;0.018
;;31.56568;D3_31;0.023
;;31.566;D3_21;0.054
;;31.56688;D3_22;0.048
;;31.56688;D3_33;0.07
;;31.5676;D3_12;0.252
;;31.56768;D3_23;0.072
;;31.56792;D3_43;0.03
;;31.568;D3_11;0.277
;;31.56824;D3_32;0.028
;;31.56848;D3_13;0.06
;;31.56856;D3_42;0.023
;;31.56872;D3_21;0.026
;;31.56896;D3_14;0.017
;;31.56912;D3_22;0.068
;;31.5692;D3_34;0.066
;;31.5696;D3_31;0.117
;;31.57016;D3_12;0.009
;;31.57032;D3_11;0.011
;;31.57088;D3_23;0.038
;;31.5712;D3_33;0.013
;;31.57152;D3_34;0.018
;;31.5716;D3_42;0.03
;;31.57232;D3_31;0.144
;;31.57264;D3_13;0.031
;;31.57264;D3_21;0.047
;;31.57264;D3_22;0.022
;;31.57296;D3_43;0.017
;;31.57352;D3_23;0.039
;;31.5736;D3_32;0.028
;;31.57384;D3_34;0.054
;;31.5744;D3_42;0.015
;;31.57496;D3_21;0.052
;;31.57496;D3_22;0.076
;;31.57536;D3_43;0.037
;;31.57576;D3_23;0.018
;;31.57576;D3_31;0.126
;;31.576;D3_11;0.041
;;31.5764;D3_33;0.062
;;31.5768;D3_13;0.073
;;31.5768;D3_34;0.023
;;31.57696;D3_42;0.017
;;31.57728;D3_32;0.02
;;31.578;D3_22;0.06
;;31.57808;D3_21;0.032
;;31.5784;D3_43;0.016
;;31.57856;D3_11;0.026
;;31.57864;D3_23;0.018
;;31.57904;D3_31;0.05
;;31.57936;D3_34;0.048
;;31.5796;D3_13;0.026
;;31.57976;D3_33;0.02
;;31.58048;D3_42;0.041
;;31.5808;D3_22;0.061
;;31.58088;D3_11;0.286
;;31.58096;D3_23;0.246
;;31.58112;D3_43;0.02
;;31.58136;D3_21;0.061
;;31.58136;D3_31;0.157
;;31.58184;D3_24;0.021
;;31.58224;D3_34;0.013
;;31.58248;D3_33;0.017
;;31.5828;D3_42;0.037
;;31.5832;D3_12;0.251
;;31.58328;D3_11;0.039
;;31.58344;D3_23;0.034
;;31.5836;D3_13;0.02
;;31.5836;D3_31;0.039
;;31.584;D3_32;0.022
;;31.58408;D3_21;0.068
;;31.5844;D3_43;0.025
;;31.58448;D3_22;0.019
;;31.5856;D3_11;0.027
;;31.58568;D3_12;0.011
;;31.58576;D3_23;0.028
;;31.58584;D3_42;0.024
;;31.586;D3_34;0.042
;;31.58616;D3_31;0.043
;;31.5864;D3_13;0.055
;;31.58648;D3_21;0.023
;;31.5872;D3_33;0.058
;;31.58824;D3_22;0.027
;;31.58832;D3_11;0.193
;;31.5884;D3_31;0.043
;;31.58856;D3_42;0.021
;;31.58864;D3_44;0.013
;;31.58888;D3_23;0.249
;;31.58912;D3_21;0.031
;;31.58968;D3_33;0.015
;;31.59072;D3_31;0.024
;;31.5908;D3_11;0.012
;;31.59096;D3_22;0.044
;;31.5912;D3_43;0.02
;;31.59168;D3_21;0.082
;;31.59224;D3_23;0.021
;;31.59232;D3_42;0.015
;;31.59288;D3_34;0.035
;;31.59352;D3_11;0.043
;;31.5936;D3_13;0.063
;;31.59392;D3_21;0.024
;;31.594;D3_43;0.018
;;31.59408;D3_22;0.072
;;31.59496;D3_42;0.023
;;31.59512;D3_24;0.014
;;31.59552;D3_33;0.014
;;31.59584;D3_31;0.14
;;31.59592;D3_34;0.029
;;31.596;D3_13;0.035
;;31.59632;D3_22;0.027
;;31.5964;D3_21;0.057
;;31.5976;D3_43;0.031
;;31.59784;D3_42;0.048
;;31.59864;D3_11;0.026
;;31.59872;D3_23;0.013
;;31.59888;D3_31;0.03
;;31.59896;D3_13;0.03
;;31.59992;D3_22;0.044
;;31.59992;D3_33;0.039
;;31.60008;D3_12;0.234
;;31.6004;D3_42;0.039
;;31.60088;D3_34;0.016
;;31.60104;D3_43;0.034
;;31.60136;D3_31;0.045
;;31.60248;D3_12;0.019
;;31.60256;D3_13;0.024
;;31.60272;D3_42;0.017
;;31.60312;D3_34;0.072
;;31.6032;D3_23;0.317
;;31.60328;D3_22;0.055
;;31.60368;D3_11;0.038
;;31.60368;D3_21;0.039
;;31.60408;D3_33;0.023
;;31.60416;D3_31;0.062
;;31.6048;D3_13;0.043
;;31.60512;D3_42;0.072
;;31.60536;D3_43;0.016
;;31.60592;D3_11;0.035
;;31.60592;D3_22;0.019
;;31.606;D3_23;0.029
;;31.60632;D3_21;0.124
;;31.60648;D3_31;0.091
;;31.6068;D3_32;0.023
;;31.60816;D3_43;0.022
;;31.60848;D3_42;0.018
;;31.60888;D3_22;0.041
;;31.60888;D3_31;0.027
;;31.6092;D3_13;0.025
;;31.60936;D3_21;0.044
;;31.60968;D3_23;0.016
;;31.60976;D3_33;0.053
;;31.61;D3_12;0.186
;;31.61016;D3_11;0.031
;;31.61072;D3_43;0.018
;;31.61104;D3_32;0.024
;;31.61168;D3_21;0.04
;;31.61176;D3_22;0.021
;;31.61192;D3_24;0.016
;;31.61208;D3_33;0.016
;;31.61216;D3_42;0.026
;;31.61264;D3_12;0.013
;;31.61264;D3_31;0.041
;;31.61304;D3_13;0.058
;;31.61368;D3_43;0.016
;;31.61384;D3_11;0.024
;;31.61448;D3_34;0.057
;;31.61456;D3_21;0.031
;;31.61488;D3_24;0.012
;;31.61592;D3_31;0.154
;;31.6164;D3_13;0.021
;;31.61744;D3_22;0.048
;;31.61816;D3_23;0.276
;;31.61832;D3_42;0.022
;;31.61832;D3_43;0.016
;;31.61848;D3_14;0.011
;;31.61888;D3_31;0.032
;;31.6192;D3_32;0.013
;;31.62048;D3_22;0.033
;;31.62064;D3_43;0.021
;;31.6208;D3_23;0.029
;;31.62096;D3_21;0.06
;;31.62144;D3_31;0.014
;;31.622;D3_13;0.019
;;31.62288;D3_11;0.028
;;31.62304;D3_23;0.018
;;31.62328;D3_22;0.035
;;31.62344;D3_43;0.026
;;31.6236;D3_21;0.029
;;31.62392;D3_42;0.02
;;31.62552;D3_13;0.033
;;31.62584;D3_22;0.025
;;31.62608;D3_12;0.189
;;31.6276;D3_31;0.019
;;31.62816;D3_42;0.134
;;31.6288;D3_12;0.011
;;31.63024;D3_22;0.033
;;31.63104;D3_31;0.102
;;31.63112;D3_23;0.302
;;31.63184;D3_21;0.095
;;31.632;D3_32;0.024
;;31.6324;D3_42;0.02
;;31.63264;D3_33;0.052
;;31.63336;D3_22;0.021
;;31.63392;D3_23;0.032
;;31.63416;D3_21;0.02
;;31.6344;D3_43;0.044
;;31.63448;D3_14;0.017
;;31.63464;D3_31;0.063
;;31.6352;D3_11;0.275
;;31.63536;D3_42;0.042
;;31.63568;D3_33;0.009
;;31.63584;D3_32;0.03
;;31.63608;D3_22;0.027
;;31.63632;D3_23;0.029
;;31.63632;D3_34;0.028
;;31.63752;D3_43;0.026
;;31.6376;D3_21;0.032
;;31.63792;D3_13;0.067
;;31.63816;D3_31;0.026
;;31.6384;D3_12;0.158
;;31.63848;D3_42;0.021
;;31.6388;D3_11;0.045
;;31.63896;D3_23;0.174
;;31.63904;D3_32;0.016
;;31.64;D3_22;0.032
;;31.64016;D3_13;0.023
;;31.64064;D3_34;0.017
;;31.64112;D3_12;0.009
;;31.64128;D3_43;0.018
;;31.64152;D3_21;0.075
;;31.64152;D3_31;0.03
;;31.64152;D3_42;0.023
;;31.64224;D3_23;0.022
;;31.64312;D3_22;0.06
;;31.644;D3_32;0.017
;;31.64448;D3_31;0.159
;;31.64448;D3_42;0.026
;;31.64456;D3_43;0.024
;;31.6448;D3_23;0.017
;;31.64552;D3_33;0.05
;;31.64568;D3_21;0.047
;;31.646;D3_22;0.028
;;31.64624;D3_34;0.032
;;31.64672;D3_31;0.033
;;31.6468;D3_13;0.069
;;31.64712;D3_11;0.02
;;31.64712;D3_42;0.039
;;31.64816;D3_33;0.016
;;31.64832;D3_23;0.022
;;31.64856;D3_43;0.016
;;31.64944;D3_11;0.022
;;31.6496;D3_21;0.036
;;31.64976;D3_42;0.033
;;31.65;D3_12;0.111
;;31.65008;D3_34;0.024
;;31.65088;D3_13;0.032
;;31.65088;D3_31;0.07
;;31.6512;D3_22;0.028
;;31.65184;D3_21;0.08
;;31.652;D3_23;0.022
;;31.65208;D3_11;0.269
;;31.6524;D3_42;0.02
;;31.65256;D3_43;0.014
;;31.65344;D3_12;0.01
;;31.65352;D3_34;0.018
;;31.6536;D3_22;0.029
;;31.65416;D3_32;0.023
;;31.65424;D3_21;0.036
;;31.65448;D3_23;0.122
;;31.65464;D3_11;0.025
;;31.65464;D3_31;0.03
;;31.65528;D3_43;0.026
;;31.65552;D3_42;0.022
;;31.65608;D3_22;0.068
;;31.65648;D3_21;0.064
;;31.65744;D3_11;0.063
;;31.6576;D3_43;0.015
;;31.65768;D3_31;0.107
;;31.65792;D3_13;0.018
;;31.65792;D3_42;0.009
;;31.65864;D3_34;0.021
;;31.65888;D3_23;0.04
;;31.65896;D3_33;0.048
;;31.65984;D3_22;0.016
;;31.66;D3_21;0.024
;;31.66;D3_43;0.013
;;31.66088;D3_11;0.016
;;31.66104;D3_31;0.113
;;31.66248;D3_21;0.027
;;31.66256;D3_22;0.022
;;31.6628;D3_42;0.029
;;31.66344;D3_23;0.014
;;31.66352;D3_43;0.032
;;31.664;D3_31;0.024
;;31.66488;D3_24;0.012
;;31.66496;D3_22;0.034
;;31.66504;D3_13;0.026
;;31.66528;D3_33;0.015
;;31.666;D3_42;0.018
;;31.66632;D3_31;0.046
;;31.66672;D3_14;0.015
;;31.66672;D3_43;0.014
;;31.66712;D3_23;0.017
;;31.6672;D3_22;0.016
;;31.6684;D3_32;0.025
;;31.66856;D3_31;0.02
;;31.66864;D3_13;0.059
;;31.66896;D3_12;0.073
;;31.6696;D3_11;0.019
;;31.66984;D3_42;0.018
;;31.6704;D3_34;0.014
;;31.67048;D3_21;0.035
;;31.67144;D3_22;0.023
;;31.672;D3_11;0.042
;;31.67216;D3_23;0.014
;;31.67264;D3_12;0.014
;;31.67296;D3_31;0.035
;;31.6744;D3_34;0.028
;;31.67632;D3_21;0.02
;;31.67632;D3_22;0.015
;;31.67816;D3_23;0.301
;;31.67864;D3_31;0.018
;;31.68032;D3_21;0.038
;;31.68064;D3_13;0.022
;;31.68072;D3_23;0.027
;;31.682;D3_22;0.034
;;31.68368;D3_11;0.018
;;31.68384;D3_23;0.017
;;31.68448;D3_22;0.022
;;31.6852;D3_13;0.023
;;31.68568;D3_42;0.021
;;31.6872;D3_33;0.054
;;31.6876;D3_13;0.043
;;31.68776;D3_22;0.037
;;31.6896;D3_34;0.029
;;31.68968;D3_31;0.118
;;31.68992;D3_11;0.036
;;31.68992;D3_23;0.184
;;31.69016;D3_21;0.027
;;31.69016;D3_33;0.011
;;31.69024;D3_22;0.021
;;31.69168;D3_43;0.036
;;31.6924;D3_31;0.03
;;31.69296;D3_23;0.014
;;31.6948;D3_21;0.026
;;31.69488;D3_43;0.026
;;31.6952;D3_42;0.017
;;31.69608;D3_22;0.059
;;31.6968;D3_12;0.118
;;31.69752;D3_42;0.015
;;31.69824;D3_23;0.174
;;31.69848;D3_32;0.023
;;31.69968;D3_12;0.006
;;31.7004;D3_22;0.053
;;31.70136;D3_33;0.051
;;31.70136;D3_42;0.167
;;31.70144;D3_23;0.012
;;31.7016;D3_43;0.02
;;31.70192;D3_31;0.107
;;31.70224;D3_13;0.022
;;31.70368;D3_42;0.017
;;31.70416;D3_43;0.012
;;31.70424;D3_11;0.287
;;31.7044;D3_34;0.084
;;31.70544;D3_31;0.063
;;31.70664;D3_23;0.106
;;31.70672;D3_34;0.019
;;31.70672;D3_42;0.028
;;31.70696;D3_21;0.111
;;31.7072;D3_43;0.042
;;31.70776;D3_22;0.033
;;31.70784;D3_13;0.061
;;31.70816;D3_31;0.121
;;31.70848;D3_33;0.02
;;31.70912;D3_11;0.146
;;31.70952;D3_12;0.036
;;31.70976;D3_43;0.019
;;31.71024;D3_13;0.034
;;31.71024;D3_21;0.026
;;31.7104;D3_34;0.047
;;31.7108;D3_23;0.018
;;31.71088;D3_42;0.023
;;31.71144;D3_31;0.017
;;31.71168;D3_22;0.053
;;31.71184;D3_11;0.011
;;31.71272;D3_34;0.019
;;31.71296;D3_12;0.018
;;31.7136;D3_21;0.076
;;31.71408;D3_13;0.053
;;31.71408;D3_23;0.013
;;31.71416;D3_42;0.019
;;31.71608;D3_21;0.026
;;31.71768;D3_32;0.026
;;31.71784;D3_43;0.022
;;31.718;D3_42;0.021
;;31.71816;D3_34;0.035
;;31.7188;D3_22;0.054
;;31.71912;D3_23;0.174
;;31.7192;D3_21;0.046
;;31.71928;D3_31;0.138
;;31.72144;D3_22;0.024
;;31.72168;D3_13;0.04
;;31.72192;D3_11;0.02
;;31.72208;D3_23;0.017
;;31.72208;D3_33;0.053
;;31.72216;D3_21;0.026
;;31.72256;D3_31;0.045
;;31.72384;D3_43;0.028
;;31.724;D3_24;0.016
;;31.72432;D3_11;0.039
;;31.72512;D3_22;0.03
;;31.72584;D3_13;0.056
;;31.72592;D3_34;0.019
;;31.72624;D3_42;0.049
;;31.72632;D3_31;0.015
;;31.7268;D3_33;0.014
;;31.72704;D3_21;0.031
;;31.72824;D3_12;0.111
;;31.72896;D3_11;0.025
;;31.72904;D3_22;0.025
;;31.72952;D3_13;0.029
;;31.7312;D3_12;0.01
;;31.7316;D3_34;0.023
;;31.73552;D3_21;0.025
;;31.73608;D3_22;0.078
;;31.73632;D3_23;0.019
;;31.73848;D3_11;0.036
;;31.73856;D3_22;0.026
;;31.73912;D3_34;0.067
;;31.7396;D3_24;0.015
;;31.73968;D3_43;0.017
;;31.74032;D3_33;0.05
;;31.74168;D3_31;0.148
;;31.7432;D3_33;0.006
;;31.74472;D3_31;0.045
;;31.74552;D3_22;0.019
;;31.74648;D3_11;0.017
;;31.74696;D3_21;0.021
;;31.74712;D3_31;0.052
;;31.75024;D3_31;0.013
;;31.7632;D3_21;0.027
;;31.76552;D3_13;0.015
;;31.77272;D3_21;0.024
;;31.78464;D3_14;0.014
;;31.87272;D3_31;0.058
;;31.9036;D3_31;0.027
;;31.96744;D3_31;0.055
;;32.03024;D3_13;0.061
;;32.076;D3_31;0.056
;;32.08336;D3_31;0.025
;;32.13288;D3_31;0.025
;;32.16664;D3_31;0.057
;;32.17592;D3_31;0.144
;;32.17928;D3_31;0.161
;;32.18184;D3_31;0.064
;;32.18776;D3_42;0.052
;;32.1908;D3_31;0.145
;;32.19312;D3_13;0.06
;;32.19416;D3_31;0.056
;;32.19448;D3_14;0.012
;;32.19672;D3_31;0.063
;;32.2136;D3_31;0.022
;;32.2212;D3_42;0.022
;;32.37296;D3_13;0.061
;;32.39856;D3_42;0.016
;;32.46664;D3_22;0.022
;;32.47048;D3_31;0.064
;;32.48976;D3_31;0.047
;;32.52608;D3_11;0.017
;;32.52672;D3_13;0.06
;;32.53232;D3_11;0.035
;;32.53448;D3_21;0.021
;;32.53616;D3_42;0.057
;;32.5436;D3_31;0.021
;;32.54912;D3_22;0.028
;;32.55376;D3_14;0.017
;;32.56592;D3_11;0.044
;;32.56688;D3_22;0.019
;;32.58088;D3_31;0.146
;;32.58408;D3_31;0.054
;;32.60872;D3_31;0.157
;;32.61168;D3_31;0.082
;;32.614;D3_31;0.011
;;32.6288;D3_13;0.061
;;32.64664;D3_31;0.021
;;32.65848;D3_31;0.029
;;32.67576;D3_31;0.053
;;32.68128;D3_31;0.03
;;32.71536;D3_22;0.017
;;32.7168;D3_21;0.024
;;32.72024;D3_42;0.05
;;32.7324;D3_31;0.151
;;32.73488;D3_32;0.022
;;32.73584;D3_31;0.165
;;32.73872;D3_31;0.061
;;32.74088;D3_22;0.034
;;32.7432;D3_23;0.584
;;32.7452;D3_34;0.102
;;32.74608;D3_42;0.047
;;32.74824;D3_13;0.035
;;32.74912;D3_43;0.023
;;32.74952;D3_42;0.029
;;32.75008;D3_34;0.074
;;32.75056;D3_32;0.029
;;32.7524;D3_21;0.021
;;32.7528;D3_42;0.014
;;32.75488;D3_34;0.04
;;32.75496;D3_22;0.022
;;32.7552;D3_42;0.017
;;32.75768;D3_22;0.055
;;32.75792;D3_34;0.033
;;32.75816;D3_21;0.031
;;32.75824;D3_42;0.024
;;32.75904;D3_23;0.313
;;32.76;D3_22;0.019
;;32.76056;D3_33;0.022
;;32.76072;D3_31;0.019
;;32.76112;D3_42;0.027
;;32.76208;D3_34;0.048
;;32.7624;D3_22;0.024
;;32.7624;D3_23;0.023
;;32.76288;D3_43;0.029
;;32.76368;D3_32;0.015
;;32.76448;D3_21;0.071
;;32.76472;D3_33;0.023
;;32.7648;D3_13;0.061
;;32.76512;D3_41;0.01
;;32.76528;D3_31;0.05
;;32.76536;D3_42;0.205
;;32.76544;D3_34;0.022
;;32.76592;D3_43;0.031
;;32.766;D3_22;0.067
;;32.76672;D3_11;0.052
;;32.76688;D3_23;0.03
;;32.76704;D3_33;0.057
;;32.76752;D3_31;0.095
;;32.7676;D3_21;0.035
;;32.76784;D3_13;0.081
;;32.76824;D3_42;0.145
;;32.7684;D3_34;0.056
;;32.76848;D3_22;0.022
;;32.76888;D3_43;0.022
;;32.76896;D3_44;0.019
;;32.76936;D3_32;0.02
;;32.7696;D3_23;0.204
;;32.76984;D3_31;0.05
;;32.77032;D3_21;0.042
;;32.77104;D3_22;0.101
;;32.77128;D3_43;0.047
;;32.77136;D3_42;0.073
;;32.7716;D3_34;0.026
;;32.77208;D3_11;0.349
;;32.77208;D3_13;0.048
;;32.77208;D3_31;0.095
;;32.77232;D3_33;0.046
;;32.77248;D3_23;0.022
;;32.77328;D3_21;0.095
;;32.77336;D3_32;0.017
;;32.77344;D3_12;0.302
;;32.77352;D3_22;0.048
;;32.77392;D3_34;0.025
;;32.774;D3_14;0.014
;;32.77408;D3_43;0.02
;;32.77448;D3_11;0.04
;;32.77464;D3_24;0.014
;;32.77464;D3_33;0.03
;;32.7752;D3_13;0.025
;;32.7752;D3_23;0.191
;;32.7752;D3_42;0.047
;;32.77536;D3_31;0.094
;;32.77576;D3_32;0.02
;;32.77584;D3_12;0.01
;;32.77592;D3_21;0.069
;;32.77592;D3_22;0.051
;;32.77648;D3_43;0.018
;;32.778;D3_34;0.06
;;32.77824;D3_42;0.096
;;32.77832;D3_23;0.029
;;32.7784;D3_13;0.064
;;32.77848;D3_21;0.035
;;32.77848;D3_22;0.044
;;32.7788;D3_11;0.294
;;32.7792;D3_31;0.132
;;32.77944;D3_43;0.023
;;32.77952;D3_32;0.026
;;32.78016;D3_33;0.053
;;32.78048;D3_34;0.014
;;32.78072;D3_14;0.015
;;32.78088;D3_13;0.026
;;32.78088;D3_23;0.022
;;32.78088;D3_42;0.03
;;32.78136;D3_22;0.035
;;32.78144;D3_11;0.021
;;32.78232;D3_12;0.266
;;32.78232;D3_31;0.032
;;32.78248;D3_21;0.057
;;32.78336;D3_42;0.057
;;32.78344;D3_33;0.017
;;32.78368;D3_13;0.052
;;32.78368;D3_23;0.024
;;32.78392;D3_11;0.02
;;32.7844;D3_22;0.023
;;32.7844;D3_32;0.018
;;32.78456;D3_43;0.021
;;32.7848;D3_12;0.012
;;32.7848;D3_31;0.036
;;32.7852;D3_34;0.032
;;32.78592;D3_42;0.043
;;32.78632;D3_11;0.088
;;32.7864;D3_23;0.011
;;32.78672;D3_22;0.04
;;32.78688;D3_13;0.022
;;32.78712;D3_33;0.023
;;32.78736;D3_32;0.027
;;32.78752;D3_21;0.049
;;32.78776;D3_31;0.229
;;32.78808;D3_43;0.024
;;32.78856;D3_34;0.019
;;32.78928;D3_23;0.033
;;32.78952;D3_22;0.054
;;32.78984;D3_13;0.029
;;32.79016;D3_42;0.073
;;32.79024;D3_21;0.034
;;32.79048;D3_31;0.025
;;32.79072;D3_12;0.215
;;32.79104;D3_11;0.066
;;32.7916;D3_23;0.012
;;32.79224;D3_22;0.035
;;32.79328;D3_12;0.009
;;32.79328;D3_31;0.033
;;32.79352;D3_21;0.041
;;32.79352;D3_42;0.019
;;32.79352;D3_43;0.017
;;32.7936;D3_13;0.073
;;32.79384;D3_11;0.046
;;32.79384;D3_23;0.035
;;32.79448;D3_34;0.02
;;32.79456;D3_33;0.019
;;32.7964;D3_13;0.027
;;32.7968;D3_44;0.015
;;32.79712;D3_31;0.123
;;32.7972;D3_22;0.025
;;32.7972;D3_33;0.025
;;32.79744;D3_42;0.019
;;32.7976;D3_21;0.042
;;32.79848;D3_43;0.016
;;32.79888;D3_23;0.025
;;32.79944;D3_31;0.124
;;32.79968;D3_11;0.154
;;32.79968;D3_22;0.031
;;32.79992;D3_33;0.011
;;32.80008;D3_34;0.024
;;32.80072;D3_21;0.025
;;32.8012;D3_13;0.069
;;32.8012;D3_32;0.02
;;32.80144;D3_43;0.037
;;32.802;D3_42;0.119
;;32.80216;D3_22;0.068
;;32.8024;D3_31;0.035
;;32.80256;D3_11;0.019
;;32.80392;D3_13;0.027
;;32.80424;D3_42;0.043
;;32.80464;D3_31;0.126
;;32.80528;D3_43;0.023
;;32.80544;D3_11;0.02
;;32.80736;D3_22;0.038
;;32.80736;D3_33;0.018
;;32.80736;D3_42;0.022
;;32.80808;D3_31;0.054
;;32.80808;D3_43;0.016
;;32.80848;D3_21;0.026
;;32.80896;D3_23;0.02
;;32.81024;D3_13;0.029
;;32.8104;D3_34;0.021
;;32.81088;D3_31;0.064
;;32.81096;D3_43;0.015
;;32.8132;D3_42;0.029
;;32.81504;D3_13;0.024
;;32.81512;D3_31;0.02
;;32.81536;D3_11;0.016
;;32.81536;D3_22;0.03
;;32.816;D3_23;0.33
;;32.81672;D3_21;0.03
;;32.8168;D3_33;0.05
;;32.81888;D3_23;0.035
;;32.81896;D3_43;0.021
;;32.81976;D3_33;0.013
;;32.82104;D3_34;0.022
;;32.82168;D3_23;0.016
;;32.82168;D3_42;0.019
;;32.82184;D3_43;0.017
;;32.82192;D3_31;0.019
;;32.8224;D3_22;0.037
;;32.82304;D3_11;0.045
;;32.82336;D3_21;0.031
;;32.8236;D3_34;0.025
