Investigator		Time (s)	Electrode	Amplitude (mV)
		34.33488	A1_13	0.025
		34.33584	A1_14	0.045
		34.33664	A1_31	0.1
		34.33672	A1_24	0.075
		34.33712	A1_32	0.018
		34.33824	A1_21	0.014
		34.33856	A1_42	0.025
		34.34024	A1_13	0.032
		34.3408	A1_31	0.023
		34.34264	A1_34	0.013
		34.34336	A1_21	0.02
		34.34432	A1_42	0.032
		34.34448	A1_32	0.018
		34.34536	A1_31	0.096
		34.34688	A1_21	0.019
		34.34792	A1_14	0.061
		34.34824	A1_12	0.021
		34.34936	A1_31	0.016
		34.34936	A1_33	0.028
		34.34952	A1_13	0.03
		34.34968	A1_32	0.024
		34.35056	A1_21	0.02
		34.35056	A1_24	0.025
		34.35072	A1_42	0.023
		34.35184	A1_13	0.046
		34.35184	A1_22	0.022
		34.35208	A1_31	0.011
		34.35304	A1_14	0.026
		34.3532	A1_24	0.063
		34.3536	A1_12	0.013
		34.35392	A1_21	0.173
		34.35624	A1_14	0.01
		34.35624	A1_21	0.027
		34.3564	A1_22	0.037
		34.35712	A1_31	0.028
		34.3576	A1_12	0.009
		34.3576	A1_13	0.02
		34.35896	A1_22	0.014
		34.3592	A1_21	0.013
		34.36176	A1_31	0.098
		34.36208	A1_32	0.015
		34.36296	A1_21	0.024
		34.36312	A1_14	0.043
		34.36488	A1_31	0.009
		34.36528	A1_22	0.013
		34.36672	A1_21	0.018
		34.37024	A1_22	0.013
		34.37112	A1_12	0.016
		34.37184	A1_14	0.036
		34.37264	A1_43	0.013
		34.3728	A1_21	0.016
		34.37376	A1_13	0.028
		34.3756	A1_24	0.062
		34.37584	A1_14	0.032
		34.37592	A1_22	0.022
		34.3772	A1_21	0.018
		34.37832	A1_24	0.023
		34.37944	A1_21	0.015
		34.38048	A1_13	0.024
		34.43672	A1_13	0.019
		34.45176	A1_24	0.015
		34.54368	A1_13	0.02
		34.66672	A1_22	0.022
		34.67544	A1_24	0.02
		34.6856	A1_22	0.017
		34.69208	A1_22	0.016
		34.73704	A1_24	0.02
		34.82288	A1_24	0.02
		34.83096	A1_14	0.024
		34.89448	A1_24	0.017
		34.90272	A1_22	0.022
		34.95904	A1_24	0.023
		35.00528	A1_14	0.038
		35.01248	A1_13	0.015
		35.03584	A1_22	0.019
		35.07024	A1_24	0.018
		35.13648	A1_24	0.018
		35.15776	A1_22	0.019
		35.1872	A1_22	0.023
		35.19184	A1_24	0.024
		35.204	A1_22	0.019
		35.21224	A1_22	0.016
		35.21888	A1_14	0.025
		35.25632	A1_24	0.021
		35.29528	A1_31	0.094
		35.29896	A1_31	0.019
		35.30152	A1_31	0.022
		35.312	A1_31	0.014
		35.31464	A1_31	0.025
		35.31728	A1_31	0.021
		35.32248	A1_31	0.022
		35.32504	A1_31	0.015
		35.32736	A1_31	0.015
		35.332	A1_31	0.019
		35.34264	A1_31	0.022
		35.34608	A1_31	0.022
		35.3524	A1_31	0.023
		35.35848	A1_31	0.021
		35.36056	A1_14	0.033
		35.3608	A1_31	0.019
		35.36304	A1_31	0.017
		35.3708	A1_31	0.009
		35.37528	A1_31	0.013
		35.37608	A1_24	0.022
		35.37784	A1_31	0.023
		35.38152	A1_31	0.021
		35.384	A1_31	0.019
		35.38888	A1_31	0.023
		35.39448	A1_31	0.075
		35.3956	A1_22	0.02
		35.42192	A1_22	0.02
		35.42912	A1_24	0.017
		35.42952	A1_22	0.017
		35.44032	A1_22	0.015
		35.56144	A1_24	0.019
		35.56424	A1_13	0.018
		35.58304	A1_24	0.021
		35.61296	A1_22	0.015
		35.63248	A1_24	0.019
		35.65912	A1_14	0.026
		35.68344	A1_24	0.025
		35.70376	A1_22	0.017
		35.73608	A1_24	0.025
		35.7464	A1_22	0.024
		35.78592	A1_42	0.029
		35.79808	A1_42	0.031
		35.82192	A1_14	0.041
		35.8308	A1_24	0.019
		35.8328	A1_12	0.014
		35.83504	A1_22	0.016
		35.83536	A1_13	0.043
		35.83704	A1_12	0.017
		35.83776	A1_13	0.023
		35.8404	A1_42	0.018
		35.84048	A1_13	0.041
		35.84056	A1_14	0.046
		35.84072	A1_24	0.076
		35.84272	A1_31	0.035
		35.84304	A1_21	0.032
		35.84312	A1_24	0.045
		35.84336	A1_14	0.034
		35.8436	A1_13	0.02
		35.84496	A1_31	0.117
		35.84552	A1_33	0.016
		35.846	A1_22	0.035
		35.8464	A1_13	0.049
		35.8476	A1_21	0.574
		35.8476	A1_24	0.061
		35.8476	A1_31	0.115
		35.84808	A1_14	0.044
		35.84808	A1_42	0.03
		35.84816	A1_12	0.025
		35.8484	A1_33	0.02
		35.8488	A1_32	0.024
		35.84984	A1_21	0.047
		35.84992	A1_43	0.012
		35.8508	A1_24	0.074
		35.85096	A1_13	0.043
		35.85104	A1_12	0.017
		35.85168	A1_31	0.11
		35.852	A1_33	0.017
		35.85272	A1_14	0.026
		35.85296	A1_32	0.016
		35.85328	A1_21	0.444
		35.85336	A1_13	0.014
		35.85336	A1_24	0.011
		35.85336	A1_42	0.035
		35.85344	A1_22	0.023
		35.85504	A1_31	0.017
		35.85544	A1_12	0.022
		35.85552	A1_43	0.015
		35.8556	A1_21	0.05
		35.8556	A1_44	0.016
		35.85584	A1_14	0.024
		35.85752	A1_22	0.055
		35.85768	A1_13	0.021
		35.85768	A1_31	0.108
		35.85768	A1_33	0.017
		35.85776	A1_24	0.024
		35.85808	A1_42	0.045
		35.85816	A1_32	0.017
		35.85904	A1_21	0.36
		35.85984	A1_22	0.023
		35.86024	A1_12	0.019
		35.86152	A1_31	0.014
		35.86152	A1_43	0.021
		35.86224	A1_32	0.014
		35.8628	A1_22	0.03
		35.86344	A1_21	0.03
		35.86376	A1_13	0.049
		35.86384	A1_14	0.043
		35.86424	A1_31	0.093
		35.86528	A1_24	0.027
		35.86568	A1_21	0.244
		35.86592	A1_42	0.033
		35.866	A1_22	0.016
		35.86608	A1_32	0.014
		35.8664	A1_13	0.017
		35.86672	A1_31	0.014
		35.86736	A1_43	0.016
		35.86872	A1_12	0.014
		35.86904	A1_21	0.034
		35.87184	A1_21	0.016
		35.87248	A1_42	0.032
		35.874	A1_13	0.022
		35.87456	A1_32	0.022
		35.87504	A1_22	0.032
		35.87504	A1_31	0.021
		35.87592	A1_12	0.014
		35.876	A1_42	0.02
		35.87656	A1_13	0.023
		35.87712	A1_21	0.024
		35.87776	A1_22	0.019
		35.87872	A1_14	0.026
		35.8788	A1_12	0.013
		35.87968	A1_21	0.024
		35.88024	A1_43	0.014
		35.88296	A1_13	0.044
		35.88376	A1_22	0.019
		35.884	A1_12	0.022
		35.88432	A1_21	0.025
		35.88448	A1_24	0.049
		35.88648	A1_13	0.045
		35.88696	A1_24	0.019
		35.88728	A1_14	0.064
		35.8896	A1_24	0.067
		35.89016	A1_14	0.026
		35.8908	A1_13	0.029
		35.89304	A1_13	0.023
		35.89728	A1_22	0.02
		35.89936	A1_33	0.016
		35.90232	A1_14	0.04
		35.90424	A1_42	0.02
		35.91232	A1_31	0.031
		35.9128	A1_32	0.016
		35.91416	A1_42	0.017
		35.91424	A1_21	0.024
		35.91464	A1_13	0.02
		35.91496	A1_22	0.015
		35.91512	A1_24	0.02
		35.91544	A1_31	0.115
		35.91688	A1_13	0.018
		35.9184	A1_21	0.017
		35.9188	A1_31	0.012
		35.92192	A1_42	0.03
		35.92224	A1_13	0.041
		35.92384	A1_21	0.026
		35.92408	A1_12	0.012
		35.9244	A1_14	0.041
		35.9252	A1_13	0.031
		35.92592	A1_24	0.047
		35.9272	A1_21	0.029
		35.92776	A1_14	0.029
		35.92832	A1_12	0.016
		35.92904	A1_24	0.052
		35.92912	A1_13	0.033
		35.93024	A1_14	0.015
		35.93224	A1_22	0.018
		35.93232	A1_13	0.029
		35.93288	A1_12	0.016
		35.93304	A1_33	0.017
		35.93368	A1_42	0.037
		35.9344	A1_21	0.016
		35.9352	A1_31	0.112
		35.93584	A1_24	0.024
		35.93632	A1_32	0.017
		35.93648	A1_14	0.038
		35.93744	A1_13	0.023
		35.93992	A1_31	0.024
		35.94064	A1_43	0.018
		35.94176	A1_14	0.024
		35.94176	A1_24	0.068
		35.94232	A1_21	0.543
		35.94272	A1_31	0.035
		35.94352	A1_33	0.019
		35.94368	A1_42	0.039
		35.94392	A1_22	0.031
		35.94544	A1_12	0.023
		35.94576	A1_13	0.033
		35.94632	A1_32	0.015
		35.94744	A1_21	0.014
		35.94744	A1_31	0.018
		35.94776	A1_22	0.011
		35.94832	A1_13	0.035
		35.94992	A1_21	0.275
		35.95032	A1_31	0.021
		35.95104	A1_14	0.038
		35.9516	A1_24	0.02
		35.952	A1_42	0.025
		35.95216	A1_13	0.032
		35.95304	A1_22	0.011
		35.9532	A1_31	0.098
		35.95328	A1_21	0.067
		35.95472	A1_24	0.069
		35.95488	A1_14	0.037
		35.95528	A1_32	0.015
		35.9556	A1_22	0.052
		35.95568	A1_44	0.02
		35.95576	A1_13	0.032
		35.95584	A1_21	0.005
		35.95616	A1_31	0.019
		35.95744	A1_33	0.025
		35.95784	A1_12	0.013
		35.95832	A1_21	0.021
		35.95832	A1_22	0.015
		35.95848	A1_13	0.028
		35.9588	A1_14	0.031
		35.95936	A1_31	0.083
		35.95936	A1_32	0.022
		35.96056	A1_21	0.313
		35.96136	A1_22	0.014
		35.96176	A1_14	0.012
		35.9636	A1_21	0.035
		35.96368	A1_22	0.01
		35.96504	A1_42	0.029
		35.96512	A1_32	0.017
		35.966	A1_13	0.028
		35.96632	A1_21	0.02
		35.96816	A1_24	0.063
		35.9684	A1_14	0.046
		35.96856	A1_13	0.023
		35.96888	A1_21	0.15
		35.9692	A1_31	0.086
		35.97136	A1_21	0.024
		35.97144	A1_14	0.028
		35.97184	A1_31	0.009
		35.97224	A1_32	0.015
		35.97296	A1_13	0.021
		35.97384	A1_21	0.028
		35.97624	A1_21	0.018
		35.984	A1_31	0.027
		35.98416	A1_24	0.018
		35.98752	A1_24	0.019
		35.99208	A1_14	0.013
		35.99256	A1_42	0.03
		35.99416	A1_13	0.022
		36.05768	A1_22	0.02
		36.06448	A1_22	0.018
		36.06488	A1_13	0.021
		36.06576	A1_14	0.023
		36.072	A1_42	0.019
		36.09216	A1_24	0.052
		36.10544	A1_43	0.016
		36.1096	A1_24	0.024
		36.11112	A1_13	0.02
		36.15416	A1_22	0.018
		36.16288	A1_22	0.018
		36.16544	A1_13	0.028
		36.18632	A1_14	0.038
		36.19856	A1_43	0.017
		36.22064	A1_24	0.025
		36.314	A1_24	0.02
		36.36088	A1_22	0.019
		36.39744	A1_24	0.022
		36.47136	A1_24	0.019
		36.50296	A1_22	0.023
		36.51888	A1_22	0.017
		36.52448	A1_22	0.017
		36.52968	A1_22	0.016
		36.53472	A1_22	0.015
		36.53752	A1_14	0.024
		36.53768	A1_24	0.022
		36.65392	A1_24	0.018
		36.704	A1_24	0.02
		36.71032	A1_14	0.043
		36.72312	A1_22	0.017
		36.75056	A1_22	0.021
		36.76184	A1_24	0.018
		36.7628	A1_22	0.02
		36.77072	A1_22	0.014
		36.81968	A1_24	0.019
		36.82104	A1_13	0.018
		36.8704	A1_14	0.026
		36.874	A1_24	0.019
		36.92296	A1_24	0.022
		36.97776	A1_24	0.017
		36.98792	A1_22	0.021
		37.00696	A1_22	0.021
		37.0136	A1_22	0.017
		37.01656	A1_24	0.016
		37.01936	A1_13	0.018
		37.03136	A1_24	0.021
		37.05512	A1_14	0.042
		37.08008	A1_24	0.02
		37.1164	A1_13	0.034
		37.1204	A1_43	0.015
		37.1272	A1_14	0.038
		37.12864	A1_13	0.039
		37.12992	A1_24	0.045
		37.13296	A1_12	0.018
		37.1336	A1_13	0.04
		37.13552	A1_24	0.07
		37.13568	A1_14	0.048
		37.136	A1_13	0.059
		37.1368	A1_12	0.02
		37.138	A1_14	0.016
		37.13832	A1_22	0.021
		37.13864	A1_13	0.052
		37.1396	A1_24	0.013
		37.14072	A1_14	0.017
		37.14096	A1_43	0.015
		37.14144	A1_33	0.015
		37.14152	A1_13	0.023
		37.1424	A1_31	0.029
		37.14248	A1_21	0.022
		37.14248	A1_42	0.026
		37.14296	A1_32	0.016
		37.14376	A1_14	0.026
		37.14416	A1_24	0.021
		37.1444	A1_22	0.016
		37.14472	A1_31	0.022
		37.14656	A1_21	0.027
		37.14744	A1_31	0.146
		37.148	A1_13	0.041
		37.14832	A1_14	0.041
		37.14832	A1_33	0.021
		37.14872	A1_22	0.016
		37.14888	A1_21	0.567
		37.14912	A1_32	0.026
		37.14928	A1_24	0.055
		37.15016	A1_31	0.117
		37.15032	A1_13	0.021
		37.15064	A1_12	0.022
		37.15096	A1_42	0.025
		37.1516	A1_14	0.022
		37.15184	A1_22	0.018
		37.15184	A1_24	0.058
		37.15208	A1_44	0.016
		37.15312	A1_33	0.032
		37.1536	A1_21	0.287
		37.15384	A1_31	0.07
		37.15408	A1_14	0.019
		37.15408	A1_22	0.047
		37.15424	A1_42	0.04
		37.15456	A1_43	0.018
		37.15496	A1_13	0.042
		37.15544	A1_24	0.069
		37.15608	A1_12	0.02
		37.15656	A1_22	0.024
		37.1568	A1_21	0.044
		37.15704	A1_32	0.02
		37.15728	A1_42	0.032
		37.15776	A1_13	0.039
		37.15808	A1_31	0.015
		37.1588	A1_14	0.048
		37.16008	A1_22	0.018
		37.1604	A1_21	0.318
		37.16088	A1_13	0.032
		37.16112	A1_33	0.016
		37.16232	A1_43	0.012
		37.16264	A1_21	0.047
		37.16352	A1_31	0.018
		37.16408	A1_13	0.015
		37.16416	A1_24	0.021
		37.16424	A1_32	0.017
		37.16448	A1_42	0.037
		37.1656	A1_21	0.016
		37.16576	A1_22	0.019
		37.1704	A1_31	0.015
		37.17256	A1_42	0.017
		37.17264	A1_24	0.023
		37.17288	A1_13	0.019
		37.17352	A1_21	0.425
		37.17408	A1_32	0.012
		37.17424	A1_12	0.013
		37.17576	A1_21	0.04
		37.17576	A1_42	0.037
		37.17768	A1_24	0.058
		37.17872	A1_21	0.034
		37.17976	A1_22	0.026
		37.1804	A1_13	0.05
		37.18048	A1_12	0.016
		37.1812	A1_31	0.018
		37.1816	A1_14	0.049
		37.18192	A1_21	0.031
		37.18232	A1_22	0.015
		37.1824	A1_24	0.021
		37.18272	A1_42	0.024
		37.18376	A1_12	0.026
		37.18464	A1_21	0.022
		37.18472	A1_43	0.016
		37.1852	A1_31	0.115
		37.18632	A1_24	0.015
		37.18792	A1_31	0.012
		37.18864	A1_24	0.022
		37.18912	A1_44	0.014
		37.19008	A1_13	0.017
		37.19008	A1_33	0.015
		37.19088	A1_42	0.031
		37.19208	A1_14	0.043
		37.19304	A1_44	0.016
		37.19376	A1_21	0.025
		37.19456	A1_13	0.026
		37.19656	A1_21	0.024
		37.19672	A1_31	0.027
		37.1972	A1_32	0.016
		37.19776	A1_42	0.03
		37.19896	A1_31	0.12
		37.20016	A1_32	0.023
		37.20048	A1_24	0.023
		37.2012	A1_13	0.033
		37.20128	A1_21	0.028
		37.20192	A1_31	0.017
		37.20408	A1_22	0.02
		37.2044	A1_31	0.048
		37.20488	A1_14	0.037
		37.20664	A1_21	0.02
		37.20744	A1_31	0.014
		37.20848	A1_13	0.029
		37.20904	A1_22	0.024
		37.20904	A1_33	0.025
		37.20912	A1_42	0.019
		37.21056	A1_24	0.073
		37.21104	A1_31	0.024
		37.2112	A1_14	0.048
		37.21144	A1_43	0.015
		37.21168	A1_13	0.025
		37.21168	A1_21	0.51
		37.21176	A1_22	0.013
		37.21392	A1_24	0.03
		37.21416	A1_13	0.031
		37.21416	A1_22	0.019
		37.21496	A1_12	0.014
		37.21496	A1_31	0.105
		37.21624	A1_32	0.017
		37.21664	A1_21	0.017
		37.2168	A1_24	0.029
		37.21704	A1_14	0.035
		37.21808	A1_31	0.014
		37.2196	A1_32	0.014
		37.22184	A1_42	0.034
		37.22216	A1_13	0.025
		37.22336	A1_21	0.02
		37.22336	A1_22	0.016
		37.2272	A1_22	0.043
		37.22744	A1_31	0.027
		37.22944	A1_24	0.017
		37.23	A1_44	0.018
		37.23008	A1_14	0.033
		37.23016	A1_13	0.039
		37.23048	A1_33	0.02
		37.23072	A1_21	0.496
		37.23072	A1_22	0.027
		37.23104	A1_31	0.098
		37.23128	A1_12	0.023
		37.23128	A1_42	0.023
		37.23216	A1_24	0.067
		37.23232	A1_14	0.032
		37.2332	A1_13	0.029
		37.23368	A1_42	0.025
		37.23488	A1_31	0.073
		37.23552	A1_21	0.011
		37.2356	A1_13	0.036
		37.2356	A1_24	0.05
		37.23656	A1_32	0.017
		37.23712	A1_12	0.011
		37.23712	A1_31	0.022
		37.23848	A1_21	0.023
		37.23848	A1_42	0.024
		37.23864	A1_13	0.019
		37.23904	A1_24	0.042
		37.24088	A1_14	0.035
		37.24088	A1_31	0.051
		37.24128	A1_21	0.375
		37.24136	A1_13	0.027
		37.24232	A1_33	0.017
		37.2424	A1_43	0.021
		37.24352	A1_21	0.031
		37.24368	A1_24	0.062
		37.244	A1_14	0.028
		37.24408	A1_22	0.013
		37.24472	A1_42	0.034
		37.24488	A1_12	0.024
		37.24632	A1_31	0.043
		37.2464	A1_21	0.011
		37.24656	A1_13	0.053
		37.24872	A1_42	0.039
		37.2492	A1_24	0.069
		37.24944	A1_31	0.012
		37.2496	A1_14	0.027
		37.25344	A1_21	0.023
		37.25368	A1_14	0.021
		37.25488	A1_32	0.023
		37.25768	A1_12	0.016
		37.25808	A1_21	0.022
		37.25848	A1_13	0.027
		37.26192	A1_13	0.032
		37.26472	A1_31	0.017
		37.2648	A1_24	0.055
		37.26496	A1_21	0.371
		37.2656	A1_13	0.036
		37.26712	A1_14	0.043
		37.26776	A1_24	0.071
		37.26792	A1_21	0.044
		37.26928	A1_13	0.034
		37.27048	A1_24	0.017
		37.27128	A1_44	0.017
		37.27136	A1_21	0.021
		37.27168	A1_13	0.055
		37.272	A1_12	0.02
		37.27408	A1_24	0.023
		37.27416	A1_14	0.019
		37.27456	A1_43	0.015
		37.27512	A1_21	0.017
		37.2764	A1_14	0.037
		37.27696	A1_43	0.017
		37.27856	A1_13	0.025
		37.27888	A1_24	0.017
		37.2808	A1_31	0.095
		37.28168	A1_13	0.022
		37.28296	A1_21	0.022
		37.2836	A1_31	0.013
		37.28512	A1_24	0.049
		37.28528	A1_13	0.018
		37.28976	A1_14	0.026
		37.29232	A1_24	0.024
		37.29328	A1_13	0.024
		37.29456	A1_24	0.02
		37.29656	A1_13	0.023
		37.29776	A1_21	0.016
		37.2992	A1_13	0.023
		37.29968	A1_32	0.014
		37.30664	A1_13	0.027
		37.30704	A1_31	0.112
		37.30792	A1_32	0.018
		37.30864	A1_14	0.027
		37.30872	A1_24	0.056
		37.31	A1_31	0.011
		37.31096	A1_13	0.016
		37.31168	A1_24	0.022
		37.31496	A1_44	0.013
		37.31512	A1_42	0.031
		37.31904	A1_22	0.017
		37.3192	A1_31	0.099
		37.32056	A1_21	0.018
		37.32128	A1_14	0.02
		37.322	A1_31	0.009
		37.32304	A1_22	0.047
		37.32424	A1_31	0.033
		37.32432	A1_14	0.045
		37.3244	A1_24	0.045
		37.32472	A1_21	0.475
		37.32568	A1_22	0.018
		37.3268	A1_33	0.012
		37.32904	A1_21	0.036
		37.33008	A1_31	0.066
		37.33016	A1_22	0.02
		37.3304	A1_24	0.034
		37.33264	A1_43	0.014
		37.33352	A1_31	0.024
		37.33368	A1_24	0.025
		37.33384	A1_13	0.036
		37.334	A1_21	0.025
		37.33712	A1_14	0.041
		37.33832	A1_12	0.019
		37.33872	A1_22	0.019
		37.33952	A1_24	0.041
		37.33952	A1_31	0.02
		37.34032	A1_21	0.027
		37.34264	A1_14	0.009
		37.34328	A1_31	0.074
		37.3464	A1_21	0.022
		37.34664	A1_31	0.013
		37.34688	A1_13	0.025
		37.34872	A1_24	0.015
		37.3492	A1_21	0.434
		37.3496	A1_13	0.027
		37.35008	A1_22	0.012
		37.35104	A1_24	0.075
		37.35128	A1_14	0.037
		37.354	A1_21	0.007
		37.35416	A1_13	0.036
		37.35432	A1_24	0.021
		37.35464	A1_22	0.015
		37.35584	A1_31	0.071
		37.35624	A1_12	0.014
		37.35696	A1_24	0.064
		37.3572	A1_14	0.026
		37.35848	A1_13	0.018
		37.35888	A1_42	0.021
		37.35896	A1_31	0.014
		37.36176	A1_42	0.026
		37.36432	A1_21	0.025
		37.36976	A1_32	0.014
		37.37952	A1_13	0.018
		37.38464	A1_42	0.022
		37.38952	A1_22	0.032
		37.39304	A1_22	0.018
		37.39352	A1_14	0.028
		37.50008	A1_13	0.016
		37.51712	A1_24	0.019
		37.5184	A1_13	0.017
		37.64072	A1_24	0.02
		37.69112	A1_22	0.019
		37.70656	A1_22	0.016
		37.71248	A1_22	0.017
		37.74344	A1_24	0.022
		37.84992	A1_14	0.024
		37.91736	A1_24	0.02
		37.93968	A1_22	0.022
		37.9712	A1_22	0.02
		37.97472	A1_24	0.016
		37.97936	A1_22	0.017
		38.03432	A1_24	0.021
		38.04448	A1_14	0.026
		38.10416	A1_24	0.016
		38.1588	A1_24	0.018
		38.16248	A1_14	0.026
		38.18496	A1_22	0.019
		38.214	A1_24	0.022
		38.21688	A1_13	0.018
		38.2244	A1_24	0.018
		38.22576	A1_13	0.015
		38.2736	A1_24	0.018
		38.33384	A1_24	0.017
		38.34344	A1_22	0.018
		38.35896	A1_22	0.018
		38.3716	A1_22	0.021
		38.37688	A1_14	0.041
		38.38792	A1_22	0.014
		38.42416	A1_31	0.09
		38.43032	A1_31	0.021
		38.4384	A1_24	0.02
		38.43952	A1_31	0.021
		38.44488	A1_31	0.023
		38.45952	A1_31	0.014
		38.46624	A1_31	0.019
		38.46952	A1_31	0.023
		38.47224	A1_31	0.015
		38.47632	A1_31	0.013
		38.48184	A1_31	0.012
		38.4844	A1_31	0.019
		38.49032	A1_31	0.017
		38.49296	A1_31	0.028
		38.4956	A1_31	0.021
		38.49592	A1_24	0.025
		38.4984	A1_31	0.014
		38.506	A1_31	0.026
		38.5116	A1_31	0.017
		38.52344	A1_31	0.063
		38.54656	A1_24	0.02
		38.58176	A1_22	0.017
		38.58864	A1_14	0.041
		38.59192	A1_22	0.016
		38.5944	A1_33	0.014
		38.60352	A1_24	0.02
		38.60656	A1_14	0.039
		38.60832	A1_13	0.021
		38.6104	A1_23	0.012
		38.61136	A1_42	0.03
		38.6132	A1_43	0.019
		38.61336	A1_14	0.045
		38.61352	A1_13	0.035
		38.61536	A1_32	0.015
		38.61608	A1_13	0.038
		38.61632	A1_31	0.032
		38.61656	A1_21	0.019
		38.61752	A1_12	0.02
		38.61816	A1_14	0.035
		38.61824	A1_22	0.019
		38.61888	A1_13	0.029
		38.61896	A1_44	0.014
		38.61992	A1_31	0.104
		38.62032	A1_24	0.045
		38.62048	A1_32	0.018
		38.62128	A1_13	0.031
		38.62192	A1_12	0.028
		38.62208	A1_21	0.357
		38.62232	A1_14	0.044
		38.62272	A1_24	0.05
		38.62336	A1_22	0.027
		38.62352	A1_42	0.023
		38.62368	A1_31	0.081
		38.62384	A1_23	0.016
		38.624	A1_33	0.021
		38.62464	A1_13	0.025
		38.62528	A1_14	0.029
		38.62528	A1_21	0.039
		38.62544	A1_24	0.071
		38.62568	A1_12	0.024
		38.62704	A1_42	0.03
		38.62728	A1_22	0.064
		38.62744	A1_31	0.01
		38.62744	A1_43	0.017
		38.62776	A1_13	0.031
		38.62792	A1_12	0.015
		38.62808	A1_24	0.023
		38.62824	A1_21	0.421
		38.62944	A1_44	0.014
		38.63	A1_13	0.027
		38.63	A1_31	0.112
		38.63104	A1_32	0.017
		38.6312	A1_22	0.029
		38.63216	A1_12	0.019
		38.63232	A1_14	0.024
		38.63256	A1_33	0.022
		38.63256	A1_42	0.031
		38.63312	A1_31	0.022
		38.63368	A1_13	0.028
		38.63368	A1_43	0.016
		38.63376	A1_21	0.266
		38.63504	A1_32	0.015
		38.63736	A1_43	0.015
		38.63752	A1_21	0.031
		38.63768	A1_12	0.014
		38.63784	A1_13	0.017
		38.63808	A1_44	0.016
		38.63912	A1_22	0.014
		38.63912	A1_33	0.015
		38.63912	A1_42	0.026
		38.6396	A1_14	0.041
		38.64008	A1_12	0.02
		38.64096	A1_13	0.025
		38.64144	A1_21	0.008
		38.64152	A1_43	0.018
		38.64384	A1_32	0.012
		38.64408	A1_24	0.055
		38.64488	A1_21	0.024
		38.64528	A1_31	0.122
		38.64552	A1_14	0.042
		38.64712	A1_13	0.046
		38.64792	A1_31	0.029
		38.64824	A1_21	0.444
		38.64864	A1_22	0.024
		38.6496	A1_12	0.018
		38.65048	A1_21	0.037
		38.65104	A1_13	0.038
		38.65216	A1_34	0.014
		38.65264	A1_22	0.015
		38.6532	A1_21	0.012
		38.65352	A1_13	0.036
		38.65352	A1_42	0.037
		38.6536	A1_12	0.015
		38.65512	A1_43	0.015
		38.65544	A1_24	0.082
		38.65568	A1_14	0.053
		38.65664	A1_13	0.03
		38.65688	A1_31	0.104
		38.658	A1_22	0.012
		38.65864	A1_32	0.012
		38.65952	A1_42	0.034
		38.6612	A1_12	0.016
		38.66152	A1_31	0.015
		38.66176	A1_21	0.036
		38.66192	A1_13	0.034
		38.66344	A1_24	0.023
		38.6636	A1_12	0.014
		38.664	A1_22	0.041
		38.66456	A1_13	0.019
		38.66472	A1_31	0.094
		38.66496	A1_21	0.021
		38.66664	A1_22	0.014
		38.66768	A1_42	0.021
		38.66776	A1_21	0.469
		38.66792	A1_14	0.046
		38.66816	A1_13	0.03
		38.66896	A1_31	0.016
		38.67024	A1_12	0.02
		38.67024	A1_24	0.072
		38.67032	A1_14	0.035
		38.67152	A1_42	0.036
		38.67224	A1_22	0.015
		38.67256	A1_13	0.035
		38.67256	A1_14	0.01
		38.67256	A1_21	0.033
		38.67304	A1_12	0.016
		38.67336	A1_31	0.11
		38.67352	A1_24	0.05
		38.67392	A1_32	0.016
		38.67416	A1_33	0.025
		38.67456	A1_43	0.015
		38.67488	A1_21	0.128
		38.67632	A1_24	0.02
		38.67664	A1_22	0.019
		38.67672	A1_13	0.033
		38.67736	A1_14	0.024
		38.67736	A1_31	0.027
		38.67792	A1_12	0.013
		38.67944	A1_21	0.012
		38.67944	A1_32	0.018
		38.67984	A1_31	0.018
		38.68192	A1_24	0.019
		38.68256	A1_44	0.019
		38.6828	A1_13	0.028
		38.68296	A1_21	0.022
		38.6844	A1_14	0.042
		38.68608	A1_22	0.023
		38.68768	A1_33	0.019
		38.68776	A1_21	0.332
		38.68816	A1_24	0.055
		38.68952	A1_22	0.014
		38.69008	A1_21	0.034
		38.6904	A1_31	0.101
		38.6924	A1_32	0.016
		38.69288	A1_21	0.011
		38.6936	A1_14	0.022
		38.69368	A1_31	0.013
		38.69544	A1_21	0.021
		38.69632	A1_14	0.016
		38.6964	A1_13	0.022
		38.69856	A1_24	0.066
		38.6988	A1_14	0.028
		38.70008	A1_13	0.036
		38.70096	A1_31	0.094
		38.7012	A1_24	0.026
		38.7016	A1_42	0.033
		38.70168	A1_33	0.014
		38.70272	A1_13	0.035
		38.70328	A1_44	0.014
		38.7044	A1_31	0.024
		38.70488	A1_42	0.018
		38.70528	A1_24	0.022
		38.70656	A1_13	0.026
		38.70904	A1_21	0.025
		38.71008	A1_31	0.03
		38.71064	A1_24	0.026
		38.7116	A1_14	0.038
		38.7124	A1_13	0.023
		38.71296	A1_31	0.09
		38.71528	A1_22	0.017
		38.71664	A1_13	0.026
		38.71784	A1_42	0.024
		38.73064	A1_13	0.033
		38.73264	A1_24	0.045
		38.73288	A1_14	0.046
		38.73392	A1_13	0.036
		38.734	A1_32	0.022
		38.73416	A1_42	0.02
		38.73544	A1_24	0.023
		38.7356	A1_14	0.013
		38.73768	A1_13	0.028
		38.73808	A1_22	0.019
		38.73856	A1_31	0.032
